project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Csv,0.4,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.5,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.6,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.7,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0,0.21805863837751838,0.21805863837751838,0.0,122,0.2,0.21805863837751838,0.0,0.0,0.0,0.0,11,1,1
Csv,0.4,0.1,0.12917178504816637,0.12917178504816637,0.0,122,0.2,0.12917178504816637,0.0,0.0,0.0,0.0,11,1,1
Csv,0.4,0.2,0.07459644257452015,0.07459644257452015,0.0,122,0.2,0.07459644257452015,0.0,0.0,0.0,0.0,11,1,1
Csv,0.4,0.3,0.04296942137699179,0.04296942137699179,0.0,122,0.2,0.04296942137699179,0.0,0.0,0.0,0.0,11,1,1
Csv,0.4,0.4,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.4,0.5,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.4,0.6,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.4,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.4,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.4,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.4,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.5,0,0.3109919949315005,0.3109919949315005,0.0,122,0.2,0.3109919949315005,0.0,0.0,0.0,0.0,11,1,1
Csv,0.5,0.1,0.1936022174171326,0.1936022174171326,0.0,122,0.2,0.1936022174171326,0.0,0.0,0.0,0.0,11,1,1
Csv,0.5,0.2,0.11541267270268558,0.11541267270268558,0.0,122,0.2,0.11541267270268558,0.0,0.0,0.0,0.0,11,1,1
Csv,0.5,0.3,0.0677474719449363,0.0677474719449363,0.0,122,0.2,0.0677474719449363,0.0,0.0,0.0,0.0,11,1,1
