project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0.1,0.3,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,0.4,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,0.5,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,0.6,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,0.7,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,0,0.3641480195555435,0.3641480195555435,0.0,199,0.2,0.3641480195555435,0.0,0.0,0.0,0.0,61,1,1
Codec,0.2,0.1,0.23479882465064197,0.23479882465064197,0.0,199,0.2,0.23479882465064197,0.0,0.0,0.0,0.0,61,1,1
Codec,0.2,0.2,0.14285714285714285,0.14285714285714285,0.0,199,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,61,1,1
Codec,0.2,0.3,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,0.4,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,0.5,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,0.6,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,0.7,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.2,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.3,0,0.5071668737526871,0.5071668737526871,0.0,199,0.2,0.5071668737526871,0.0,0.0,0.0,0.0,61,1,1
Codec,0.3,0.1,0.35541172721035474,0.35541172721035474,0.0,199,0.2,0.3554117272103548,0.0,0.0,0.0,0.0,61,1,1
Codec,0.3,0.2,0.23046549437668093,0.23046549437668093,0.0,199,0.2,0.23046549437668093,0.0,0.0,0.0,0.0,61,1,1
Codec,0.3,0.3,0.14285714285714285,0.14285714285714285,0.0,199,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,61,1,1
Codec,0.3,0.4,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.3,0.5,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
