project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Collections,0.1,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.1,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,0,0.072437535,0.072437535,0,566,0.2,0.072437535,0,0,0,0,69,3,4
Collections,0.2,0.1,0.040162131,0.040162131,0,566,0.2,0.040162131,0,0,0,0,69,3,4
Collections,0.2,0.2,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Collections,0.2,0.3,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,0.4,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,0.5,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,0.6,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,0.7,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,0.8,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.2,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.3,0,0.123060629,0.123060629,0,566,0.2,0.123060629,0,0,0,0,69,3,4
Collections,0.3,0.1,0.069930005,0.069930005,0,566,0.2,0.069930005,0,0,0,0,69,3,4
Collections,0.3,0.2,0.039236728,0.039236728,0,566,0.2,0.039236728,0,0,0,0,69,3,4
Collections,0.3,0.3,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Collections,0.3,0.4,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.3,0.5,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.3,0.6,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.3,0.7,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.3,0.8,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.3,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.3,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
